# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: Test_DiskChoppers.instr
# Ncount: 10000000000
# Trace: no
# Gravitation: no
# Seed: 1680785056
# Directory: /home/zypan/projects/mcstas_run/Test_DiskChoppers_20230306_105338
# Date: Mon Mar  6 11:30:52 2023 (1678073452)
# type: array_1d(10000)
# Source: Test_DiskChoppers (Test_DiskChoppers.instr)
# component: wavelength
# position: 0 0 10
# title: Wavelength monitor
# Ncount: 10000000000
# filename: wld.dat
# statistics: X0=1.44586; dX=0.786341;
# signal: Min=0; Max=1.70593; Mean=0.0524379;
# values: 524.379 0.0254633 2.28897e+09
# xvar: L
# yvar: (I,I_err)
# xlabel: Wavelength [AA]
# ylabel: Intensity
# xlimits: 1e-08 10
# variables: L I I_err N
0.05650000994 0 0 859254 
0.05750000994 0 0 852265 
0.05850000994 0 0 846369 
0.05950000994 0 0 838360 
0.06050000994 0 0 832436 
0.06150000994 0 0 825309 
0.06250000994 0 0 818711 
0.06350000994 0 0 812791 
0.06450000994 0 0 806231 
0.06550000993 1.234485268e-317 0 798134 
0.06650000993 5.117418891e-308 0 790427 
0.06750000993 6.997652105e-299 0 784589 
0.06850000993 3.769785192e-290 0 777749 
0.06950000993 8.75520341e-282 0 770787 
0.07050000993 9.055462776e-274 0 764861 
0.07150000993 4.334786537e-266 0 757294 
0.07250000993 1.012973986e-258 0 752161 
0.07350000993 1.184603516e-251 0 744299 
0.07450000993 7.29940552e-245 0 736552 
0.07550000992 2.436639591e-238 0 729686 
0.07650000992 4.51138137e-232 0 722394 
0.07750000992 4.820691161e-226 0 717954 
0.07850000992 3.058012534e-220 0 710064 
0.07950000992 1.170751312e-214 0 702966 
0.08050000992 2.805782174e-209 0 697926 
0.08150000992 4.27074092e-204 0 690904 
0.08250000992 4.229668039e-199 0 683914 
0.08350000992 2.775162591e-194 0 678303 
0.08450000992 1.233122936e-189 0 669839 
0.08550000991 3.788011663e-185 0 662776 
0.08650000991 8.135944374e-181 0 655337 
0.08750000991 1.251307647e-176 0 649726 
0.08850000991 1.390667734e-172 0 642662 
0.08950000991 1.130644998e-168 0 637346 
0.09050000991 6.839485937e-165 0 630414 
0.09150000991 3.107972468e-161 0 623034 
0.09250000991 1.07955697e-157 0 617123 
0.09350000991 2.88543562e-154 7.311240154e-157 609731 
0.09450000991 6.043251005e-151 1.515106403e-153 603964 
0.0955000099 9.953249305e-148 2.467591298e-150 596619 
0.0965000099 1.298636192e-144 3.195546066e-147 589947 
0.0975000099 1.368698555e-141 3.329938072e-144 583383 
0.0985000099 1.163055278e-138 2.80759054e-141 576799 
0.0995000099 8.092247288e-136 1.93472932e-138 568924 
0.1005000099 4.60457347e-133 1.09257707e-135 562492 
0.1015000099 2.209710713e-130 5.191227928e-133 556141 
0.1025000099 8.716234083e-128 2.029881384e-130 549784 
0.1035000099 2.912979954e-125 6.73395269e-128 543712 
0.1045000099 8.263208065e-123 1.895508166e-125 536517 
0.1055000099 1.983174826e-120 4.518467692e-123 529604 
0.1065000099 4.117471259e-118 9.291285489e-121 524632 
0.1075000099 7.298773626e-116 1.641593203e-118 515586 
0.1085000099 1.123716023e-113 2.512498111e-116 508926 
0.1095000099 1.514810781e-111 3.363849877e-114 502306 
0.1105000099 1.786931297e-109 3.938786981e-112 496101 
0.1115000099 1.850270463e-107 4.057238238e-110 489351 
0.1125000099 1.691388545e-105 3.693376163e-108 481548 
0.1135000099 1.36778852e-103 2.974731965e-106 474259 
0.1145000099 9.950414461e-102 2.150607564e-104 469022 
0.1155000099 6.476197123e-100 1.392312739e-102 463677 
0.1165000099 3.7715617e-98 8.081741777e-101 456053 
0.1175000099 1.973632578e-96 4.212585122e-99 449362 
0.1185000099 9.334366427e-95 1.9890722e-97 441518 
0.1195000099 4.024185974e-93 8.542797371e-96 435563 
0.1205000099 1.568104121e-91 3.327060393e-94 427790 
0.1215000099 5.624167492e-90 1.189847747e-92 421311 
0.1225000099 1.839563572e-88 3.88734918e-91 414398 
0.1235000099 5.53865357e-87 1.168611989e-89 408398 
0.1245000099 1.538467612e-85 3.23991239e-88 401171 
0.1255000099 3.948300009e-84 8.298350465e-87 395730 
0.1265000099 9.321425732e-83 1.961196162e-85 387747 
0.1275000099 2.041343888e-81 4.296103696e-84 381467 
0.1285000099 4.162393712e-80 8.768745871e-83 375060 
0.1295000099 7.924687912e-79 1.669606023e-81 368392 
0.1305000099 1.410396311e-77 2.973872805e-80 361988 
0.1315000099 2.339605732e-76 4.946438667e-79 354868 
0.1325000099 3.648166623e-75 7.726555493e-78 347974 
0.1335000099 5.362874827e-74 1.13794537e-76 341717 
0.1345000099 7.396553714e-73 1.573195906e-75 335509 
0.1355000099 9.555114386e-72 2.042998243e-74 327556 
0.1365000099 1.173147663e-70 2.516256163e-73 321236 
0.1375000099 1.364634616e-69 2.939314619e-72 313956 
0.1385000099 1.503473665e-68 3.248712949e-71 308473 
0.1395000099 1.563966995e-67 3.400139579e-70 301203 
0.1405000099 1.552981096e-66 3.389992392e-69 295270 
0.1415000099 1.466546022e-65 3.222335253e-68 288072 
0.1425000099 1.313158421e-64 2.903722744e-67 281025 
0.1435000099 1.125953393e-63 2.506780458e-66 274625 
0.1445000099 9.254326987e-63 2.072419171e-65 268540 
0.1455000099 7.198390448e-62 1.629285801e-64 260561 
0.1465000099 5.39884782e-61 1.233039962e-63 253147 
0.1475000099 3.896800181e-60 8.957106887e-63 247567 
0.1485000099 2.678707474e-59 6.219563817e-62 240617 
0.1495000099 1.778221253e-58 4.164014412e-61 234528 
0.1505000098 1.131012187e-57 2.678738664e-60 227258 
0.1515000098 6.925381804e-57 1.658933512e-59 220355 
0.1525000098 4.097110015e-56 9.918201539e-59 214147 
0.1535000098 2.327050603e-55 5.711177737e-58 206789 
0.1545000098 1.278374564e-54 3.179146577e-57 200069 
0.1555000098 6.762037698e-54 1.704065897e-56 193218 
0.1565000098 3.470826207e-53 8.871712748e-56 186730 
0.1575000098 1.72538372e-52 4.474184661e-55 180219 
0.1585000098 8.286581314e-52 2.182576216e-54 173562 
0.1595000098 3.832166687e-51 1.028220473e-53 166336 
0.1605000098 1.730726356e-50 4.721543721e-53 159892 
0.1615000098 7.542808045e-50 2.099098826e-52 152648 
0.1625000098 3.219646754e-49 9.117591558e-52 146710 
0.1635000098 1.319951273e-48 3.822055488e-51 139638 
0.1645000098 5.266485327e-48 1.559692557e-50 132625 
0.1655000098 2.048984628e-47 6.210975308e-50 126053 
0.1665000098 7.715500032e-47 2.400016543e-49 119201 
0.1675000098 2.835253695e-46 9.058041217e-49 112383 
0.1685000098 1.00885704e-45 3.319512746e-48 105550 
0.1695000098 3.503869644e-45 1.187968027e-47 98981 
0.1705000098 1.184865777e-44 4.14778032e-47 92468 
0.1715000098 3.864679866e-44 1.406162226e-46 85276 
0.1725000098 1.237377989e-43 4.671223558e-46 78899 
0.1735000098 3.808054643e-43 1.505977194e-45 71647 
0.1745000098 1.145764722e-42 4.75022362e-45 64978 
0.1755000098 3.348303724e-42 1.457973852e-44 58639 
0.1765000098 9.348058351e-42 4.335800244e-44 51545 
0.1775000098 2.577140696e-41 1.272003592e-43 45392 
0.1785000098 6.77301886e-41 3.596714366e-43 39081 
0.1795000098 1.752134288e-40 1.000222161e-42 33712 
0.1805000098 4.467873854e-40 2.742879828e-42 29046 
0.1815000098 1.081111432e-39 7.238571352e-42 24397 
0.1825000098 2.584423326e-39 1.886368534e-41 20438 
0.1835000098 5.93510698e-39 4.763147626e-41 16901 
0.1845000098 1.299414177e-38 1.165127088e-40 13471 
0.1855000098 2.792343832e-38 2.807547448e-40 10698 
0.1865000098 5.727922877e-38 6.547953457e-40 8272 
0.1875000098 1.112211988e-37 1.47618968e-39 6116 
0.1885000098 2.026369935e-37 3.178409736e-39 4363 
0.1895000098 3.274494123e-37 6.407939781e-39 2804 
0.1905000098 4.96423763e-37 1.243254607e-38 1705 
0.1915000098 5.915278881e-37 2.090602357e-38 851 
0.1925000098 5.231359765e-37 3.06683933e-38 309 
0.1935000098 1.161872362e-37 2.015963191e-38 34 
0.1945000098 0 0 0 
0.1955000098 0 0 0 
0.1965000098 0 0 0 
0.1975000098 0 0 0 
0.1985000098 0 0 0 
0.1995000098 0 0 0 
0.2005000098 0 0 0 
0.2015000098 0 0 0 
0.2025000098 0 0 0 
0.2035000098 0 0 0 
0.2045000098 0 0 0 
0.2055000098 0 0 0 
0.2065000098 0 0 0 
0.2075000098 0 0 0 
0.2085000098 0 0 0 
0.2095000098 0 0 0 
0.2105000098 0 0 0 
0.2115000098 0 0 0 
0.2125000098 0 0 0 
0.2135000098 0 0 0 
0.2145000098 0 0 0 
0.2155000098 0 0 0 
0.2165000098 0 0 0 
0.2175000098 0 0 0 
0.2185000098 0 0 0 
0.2195000098 0 0 0 
0.2205000098 0 0 0 
0.2215000098 0 0 0 
0.2225000098 0 0 0 
0.2235000098 0 0 0 
0.2245000098 0 0 0 
0.2255000098 0 0 0 
0.2265000098 0 0 0 
0.2275000098 0 0 0 
0.2285000098 0 0 0 
0.2295000098 0 0 0 
0.2305000098 0 0 0 
0.2315000098 0 0 0 
0.2325000098 0 0 0 
0.2335000098 0 0 0 
0.2345000098 0 0 0 
0.2355000098 0 0 0 
0.2365000098 0 0 0 
0.2375000098 0 0 0 
0.2385000098 0 0 0 
0.2395000098 0 0 0 
0.2405000098 0 0 0 
0.2415000098 0 0 0 
0.2425000098 0 0 0 
0.2435000098 0 0 0 
0.2445000098 0 0 0 
0.2455000098 0 0 0 
0.2465000098 0 0 0 
0.2475000098 0 0 0 
0.2485000098 0 0 0 
0.2495000098 0 0 0 
0.2505000097 0 0 0 
0.2515000097 0 0 0 
0.2525000097 0 0 0 
0.2535000097 0 0 0 
0.2545000097 0 0 0 
0.2555000097 0 0 0 
0.2565000097 0 0 0 
0.2575000097 0 0 0 
0.2585000097 0 0 0 
0.2595000097 0 0 0 
0.2605000097 0 0 0 
0.2615000097 0 0 0 
0.2625000097 0 0 0 
0.2635000097 0 0 0 
0.2645000097 0 0 0 
0.2655000097 0 0 0 
0.2665000097 0 0 0 
0.2675000097 0 0 0 
0.2685000097 0 0 0 
0.2695000097 0 0 0 
0.2705000097 0 0 0 
0.2715000097 0 0 0 
0.2725000097 0 0 0 
0.2735000097 0 0 0 
0.2745000097 0 0 0 
0.2755000097 0 0 0 
0.2765000097 0 0 0 
0.2775000097 0 0 0 
0.2785000097 0 0 0 
0.2795000097 0 0 0 
0.2805000097 0 0 0 
0.2815000097 0 0 0 
0.2825000097 0 0 0 
0.2835000097 0 0 0 
0.2845000097 0 0 0 
0.2855000097 0 0 0 
0.2865000097 0 0 0 
0.2875000097 0 0 0 
0.2885000097 0 0 0 
0.2895000097 0 0 0 
0.2905000097 0 0 0 
0.2915000097 0 0 0 
0.2925000097 0 0 0 
0.2935000097 0 0 0 
0.2945000097 0 0 0 
0.2955000097 0 0 0 
0.2965000097 0 0 0 
0.2975000097 0 0 0 
0.2985000097 0 0 0 
0.2995000097 0 0 0 
0.3005000097 0 0 0 
0.3015000097 0 0 0 
0.3025000097 0 0 0 
0.3035000097 0 0 0 
0.3045000097 0 0 0 
0.3055000097 0 0 0 
0.3065000097 0 0 0 
0.3075000097 0 0 0 
0.3085000097 0 0 0 
0.3095000097 0 0 0 
0.3105000097 0 0 0 
0.3115000097 0 0 0 
0.3125000097 0 0 0 
0.3135000097 0 0 0 
0.3145000097 0 0 0 
0.3155000097 0 0 0 
0.3165000097 0 0 0 
0.3175000097 0 0 0 
0.3185000097 0 0 0 
0.3195000097 0 0 0 
0.3205000097 0 0 0 
0.3215000097 0 0 0 
0.3225000097 0 0 0 
0.3235000097 0 0 0 
0.3245000097 0 0 0 
0.3255000097 0 0 0 
0.3265000097 0 0 0 
0.3275000097 0 0 0 
0.3285000097 0 0 0 
0.3295000097 0 0 0 
0.3305000097 0 0 0 
0.3315000097 0 0 0 
0.3325000097 0 0 0 
0.3335000097 0 0 0 
0.3345000097 0 0 0 
0.3355000097 0 0 0 
0.3365000097 0 0 0 
0.3375000097 0 0 0 
0.3385000097 0 0 0 
0.3395000097 0 0 0 
0.3405000097 0 0 0 
0.3415000097 0 0 0 
0.3425000097 0 0 0 
0.3435000097 0 0 0 
0.3445000097 0 0 0 
0.3455000097 0 0 0 
0.3465000097 0 0 0 
0.3475000097 0 0 0 
0.3485000097 0 0 0 
0.3495000097 0 0 0 
0.3505000096 0 0 0 
0.3515000096 0 0 0 
0.3525000096 0 0 0 
0.3535000096 0 0 0 
0.3545000096 0 0 0 
0.3555000096 0 0 0 
0.3565000096 0 0 0 
0.3575000096 0 0 0 
0.3585000096 0 0 0 
0.3595000096 0 0 0 
0.3605000096 0 0 0 
0.3615000096 0 0 0 
0.3625000096 0 0 0 
0.3635000096 0 0 0 
0.3645000096 0 0 0 
0.3655000096 0 0 0 
0.3665000096 0 0 0 
0.3675000096 0 0 0 
0.3685000096 0 0 0 
0.3695000096 0 0 0 
0.3705000096 0 0 0 
0.3715000096 0 0 0 
0.3725000096 0 0 0 
0.3735000096 0 0 0 
0.3745000096 0 0 0 
0.3755000096 0 0 0 
0.3765000096 0 0 0 
0.3775000096 0 0 0 
0.3785000096 0 0 0 
0.3795000096 0 0 0 
0.3805000096 0 0 0 
0.3815000096 0 0 0 
0.3825000096 0 0 0 
0.3835000096 0 0 0 
0.3845000096 0 0 0 
0.3855000096 0 0 0 
0.3865000096 0 0 0 
0.3875000096 0 0 0 
0.3885000096 0 0 0 
0.3895000096 0 0 0 
0.3905000096 0 0 0 
0.3915000096 0 0 0 
0.3925000096 0 0 0 
0.3935000096 0 0 0 
0.3945000096 0 0 0 
0.3955000096 0 0 0 
0.3965000096 0 0 0 
0.3975000096 0 0 0 
0.3985000096 0 0 0 
0.3995000096 0 0 0 
0.4005000096 0 0 0 
0.4015000096 0 0 0 
0.4025000096 0 0 0 
0.4035000096 0 0 0 
0.4045000096 0 0 0 
0.4055000096 0 0 0 
0.4065000096 0 0 0 
0.4075000096 0 0 0 
0.4085000096 0 0 0 
0.4095000096 0 0 0 
0.4105000096 0 0 0 
0.4115000096 0 0 0 
0.4125000096 0 0 0 
0.4135000096 0 0 0 
0.4145000096 0 0 0 
0.4155000096 0 0 0 
0.4165000096 0 0 0 
0.4175000096 0 0 0 
0.4185000096 0 0 0 
0.4195000096 0 0 0 
0.4205000096 0 0 0 
0.4215000096 0 0 0 
0.4225000096 0 0 0 
0.4235000096 0 0 0 
0.4245000096 0 0 0 
0.4255000096 0 0 0 
0.4265000096 0 0 0 
0.4275000096 0 0 0 
0.4285000096 0 0 0 
0.4295000096 0 0 0 
0.4305000096 0 0 0 
0.4315000096 0 0 0 
0.4325000096 0 0 0 
0.4335000096 0 0 0 
0.4345000096 0 0 0 
0.4355000096 0 0 0 
0.4365000096 0 0 0 
0.4375000096 0 0 0 
0.4385000096 0 0 0 
0.4395000096 0 0 0 
0.4405000096 0 0 0 
0.4415000096 0 0 0 
0.4425000096 0 0 0 
0.4435000096 0 0 0 
0.4445000096 0 0 0 
0.4455000096 0 0 0 
0.4465000096 0 0 0 
0.4475000096 0 0 0 
0.4485000096 0 0 0 
0.4495000096 0 0 0 
0.4505000095 0 0 0 
0.4515000095 0 0 0 
0.4525000095 0 0 0 
0.4535000095 0 0 0 
0.4545000095 0 0 0 
0.4555000095 0 0 0 
0.4565000095 0 0 0 
0.4575000095 0 0 0 
0.4585000095 0 0 0 
0.4595000095 0 0 0 
0.4605000095 0 0 0 
0.4615000095 0 0 0 
0.4625000095 0 0 0 
0.4635000095 0 0 0 
0.4645000095 0 0 0 
0.4655000095 0 0 0 
0.4665000095 0 0 0 
0.4675000095 0 0 0 
0.4685000095 0 0 0 
0.4695000095 0 0 0 
0.4705000095 0 0 0 
0.4715000095 0 0 0 
0.4725000095 0 0 0 
0.4735000095 0 0 0 
0.4745000095 0 0 0 
0.4755000095 0 0 0 
0.4765000095 0 0 0 
0.4775000095 0 0 0 
0.4785000095 0 0 0 
0.4795000095 0 0 0 
0.4805000095 0 0 0 
0.4815000095 0 0 0 
0.4825000095 0 0 0 
0.4835000095 0 0 0 
0.4845000095 0 0 0 
0.4855000095 0 0 0 
0.4865000095 0 0 0 
0.4875000095 0 0 0 
0.4885000095 0 0 0 
0.4895000095 0 0 0 
0.4905000095 0 0 0 
0.4915000095 0 0 0 
0.4925000095 0 0 0 
0.4935000095 0 0 0 
0.4945000095 0 0 0 
0.4955000095 0 0 0 
0.4965000095 0 0 0 
0.4975000095 0 0 0 
0.4985000095 0 0 0 
0.4995000095 0 0 0 
0.5005000095 0 0 0 
0.5015000095 0 0 0 
0.5025000095 0 0 0 
0.5035000095 0 0 0 
0.5045000095 0 0 0 
0.5055000095 0 0 0 
0.5065000095 0 0 0 
0.5075000095 0 0 0 
0.5085000095 0 0 0 
0.5095000095 0 0 0 
0.5105000095 0 0 0 
0.5115000095 0 0 0 
0.5125000095 0 0 0 
0.5135000095 0 0 0 
0.5145000095 0 0 0 
0.5155000095 0 0 0 
0.5165000095 0 0 0 
0.5175000095 0 0 0 
0.5185000095 0 0 0 
0.5195000095 0 0 0 
0.5205000095 0 0 0 
0.5215000095 0 0 0 
0.5225000095 0 0 0 
0.5235000095 0 0 0 
0.5245000095 0 0 0 
0.5255000095 0 0 0 
0.5265000095 0 0 0 
0.5275000095 0 0 0 
0.5285000095 0 0 0 
0.5295000095 0 0 0 
0.5305000095 0 0 0 
0.5315000095 0 0 0 
0.5325000095 0 0 0 
0.5335000095 0 0 0 
0.5345000095 0 0 0 
0.5355000095 0 0 0 
0.5365000095 0 0 0 
0.5375000095 0 0 0 
0.5385000095 0 0 0 
0.5395000095 0 0 0 
0.5405000095 0 0 0 
0.5415000095 0 0 0 
0.5425000095 0 0 0 
0.5435000095 0 0 0 
0.5445000095 0 0 0 
0.5455000095 0 0 0 
0.5465000095 0 0 0 
0.5475000095 0 0 0 
0.5485000095 0 0 0 
0.5495000095 0 0 0 
0.5505000094 0 0 0 
0.5515000094 0 0 0 
0.5525000094 0 0 0 
0.5535000094 0 0 0 
0.5545000094 0 0 0 
0.5555000094 0 0 0 
0.5565000094 0 0 0 
0.5575000094 0 0 0 
0.5585000094 0 0 0 
0.5595000094 0 0 0 
0.5605000094 0 0 0 
0.5615000094 0 0 0 
0.5625000094 0 0 0 
0.5635000094 0 0 0 
0.5645000094 0 0 0 
0.5655000094 0 0 0 
0.5665000094 0 0 0 
0.5675000094 0 0 0 
0.5685000094 0 0 0 
0.5695000094 0 0 0 
0.5705000094 0 0 0 
0.5715000094 0 0 0 
0.5725000094 0 0 0 
0.5735000094 0 0 0 
0.5745000094 0 0 0 
0.5755000094 0 0 0 
0.5765000094 0 0 0 
0.5775000094 0 0 0 
0.5785000094 0 0 0 
0.5795000094 0 0 0 
0.5805000094 0 0 0 
0.5815000094 0 0 0 
0.5825000094 0 0 0 
0.5835000094 0 0 0 
0.5845000094 0 0 0 
0.5855000094 0 0 0 
0.5865000094 0 0 0 
0.5875000094 0 0 0 
0.5885000094 0 0 0 
0.5895000094 0 0 0 
0.5905000094 0 0 0 
0.5915000094 0 0 0 
0.5925000094 0 0 0 
0.5935000094 0 0 0 
0.5945000094 0 0 0 
0.5955000094 0 0 0 
0.5965000094 0 0 0 
0.5975000094 0 0 0 
0.5985000094 0 0 0 
0.5995000094 0 0 0 
0.6005000094 0 0 0 
0.6015000094 0 0 0 
0.6025000094 0 0 0 
0.6035000094 0 0 0 
0.6045000094 0 0 0 
0.6055000094 0 0 0 
0.6065000094 0 0 0 
0.6075000094 0 0 0 
0.6085000094 0 0 0 
0.6095000094 0 0 0 
0.6105000094 0 0 0 
0.6115000094 0 0 0 
0.6125000094 0 0 0 
0.6135000094 0 0 0 
0.6145000094 0 0 0 
0.6155000094 0 0 0 
0.6165000094 0 0 0 
0.6175000094 0 0 0 
0.6185000094 0 0 0 
0.6195000094 0 0 0 
0.6205000094 0 0 0 
0.6215000094 0 0 0 
0.6225000094 0 0 0 
0.6235000094 0 0 0 
0.6245000094 0 0 0 
0.6255000094 0 0 0 
0.6265000094 0 0 0 
0.6275000094 0 0 0 
0.6285000094 0 0 0 
0.6295000094 0 0 0 
0.6305000094 0 0 0 
0.6315000094 0 0 0 
0.6325000094 0 0 0 
0.6335000094 0 0 0 
0.6345000094 0 0 0 
0.6355000094 0 0 0 
0.6365000094 0 0 0 
0.6375000094 0 0 0 
0.6385000094 0 0 0 
0.6395000094 0 0 0 
0.6405000094 0 0 0 
0.6415000094 0 0 0 
0.6425000094 0 0 0 
0.6435000094 0 0 0 
0.6445000094 0 0 0 
0.6455000094 0 0 0 
0.6465000094 0 0 0 
0.6475000094 0 0 0 
0.6485000094 0 0 0 
0.6495000094 0 0 0 
0.6505000093 0 0 0 
0.6515000093 0 0 0 
0.6525000093 0 0 0 
0.6535000093 0 0 0 
0.6545000093 0 0 0 
0.6555000093 0 0 0 
0.6565000093 0 0 0 
0.6575000093 0 0 0 
0.6585000093 0 0 0 
0.6595000093 0 0 0 
0.6605000093 0 0 0 
0.6615000093 0 0 0 
0.6625000093 0 0 0 
0.6635000093 0 0 0 
0.6645000093 0 0 0 
0.6655000093 0 0 0 
0.6665000093 0 0 0 
0.6675000093 0 0 0 
0.6685000093 0 0 0 
0.6695000093 0 0 0 
0.6705000093 0 0 0 
0.6715000093 0 0 0 
0.6725000093 0 0 0 
0.6735000093 0 0 0 
0.6745000093 0 0 0 
0.6755000093 0 0 0 
0.6765000093 0 0 0 
0.6775000093 0 0 0 
0.6785000093 0 0 0 
0.6795000093 0 0 0 
0.6805000093 0 0 0 
0.6815000093 0 0 0 
0.6825000093 0 0 0 
0.6835000093 0 0 0 
0.6845000093 0 0 0 
0.6855000093 0 0 0 
0.6865000093 0 0 0 
0.6875000093 0 0 0 
0.6885000093 0 0 0 
0.6895000093 0 0 0 
0.6905000093 0 0 0 
0.6915000093 0 0 0 
0.6925000093 0 0 0 
0.6935000093 0 0 0 
0.6945000093 0 0 0 
0.6955000093 0 0 0 
0.6965000093 0 0 0 
0.6975000093 0 0 0 
0.6985000093 0 0 0 
0.6995000093 0 0 0 
0.7005000093 0 0 0 
0.7015000093 0 0 0 
0.7025000093 0 0 0 
0.7035000093 0 0 0 
0.7045000093 0 0 0 
0.7055000093 0 0 0 
0.7065000093 0 0 0 
0.7075000093 0 0 0 
0.7085000093 0 0 0 
0.7095000093 0 0 0 
0.7105000093 0 0 0 
0.7115000093 0 0 0 
0.7125000093 0 0 0 
0.7135000093 0 0 0 
0.7145000093 0 0 0 
0.7155000093 0 0 0 
0.7165000093 0 0 0 
0.7175000093 0 0 0 
0.7185000093 0 0 0 
0.7195000093 0 0 0 
0.7205000093 0 0 0 
0.7215000093 0 0 0 
0.7225000093 0 0 0 
0.7235000093 0 0 0 
0.7245000093 0 0 0 
0.7255000093 0 0 0 
0.7265000093 0 0 0 
0.7275000093 0 0 0 
0.7285000093 0 0 0 
0.7295000093 0 0 0 
0.7305000093 0 0 0 
0.7315000093 0 0 0 
0.7325000093 0 0 0 
0.7335000093 0 0 0 
0.7345000093 0 0 0 
0.7355000093 0 0 0 
0.7365000093 0 0 0 
0.7375000093 0 0 0 
0.7385000093 0 0 0 
0.7395000093 0 0 0 
0.7405000093 0 0 0 
0.7415000093 0 0 0 
0.7425000093 0 0 0 
0.7435000093 0 0 0 
0.7445000093 0 0 0 
0.7455000093 0 0 0 
0.7465000093 0 0 0 
0.7475000093 0 0 0 
0.7485000093 0 0 0 
0.7495000093 0 0 0 
0.7505000092 0 0 0 
0.7515000092 0 0 0 
0.7525000092 0 0 0 
0.7535000092 0 0 0 
0.7545000092 0 0 0 
0.7555000092 0 0 0 
0.7565000092 0 0 0 
0.7575000092 0 0 0 
0.7585000092 0 0 0 
0.7595000092 0 0 0 
0.7605000092 0 0 0 
0.7615000092 0 0 0 
0.7625000092 0 0 0 
0.7635000092 0 0 0 
0.7645000092 0 0 0 
0.7655000092 0 0 0 
0.7665000092 0 0 0 
0.7675000092 0 0 0 
0.7685000092 0 0 0 
0.7695000092 0 0 0 
0.7705000092 0 0 0 
0.7715000092 0 0 0 
0.7725000092 0 0 0 
0.7735000092 0 0 0 
0.7745000092 0 0 0 
0.7755000092 0 0 0 
0.7765000092 0 0 0 
0.7775000092 0 0 0 
0.7785000092 0 0 0 
0.7795000092 0 0 0 
0.7805000092 0 0 0 
0.7815000092 0 0 0 
0.7825000092 0 0 0 
0.7835000092 0 0 0 
0.7845000092 0 0 0 
0.7855000092 0 0 0 
0.7865000092 0 0 0 
0.7875000092 0 0 0 
0.7885000092 0 0 0 
0.7895000092 0 0 0 
0.7905000092 0 0 0 
0.7915000092 0 0 0 
0.7925000092 0 0 0 
0.7935000092 0 0 0 
0.7945000092 0 0 0 
0.7955000092 2.479226457e-05 4.452825393e-06 31 
0.7965000092 0.0002493517094 1.416224697e-05 310 
0.7975000092 0.0006433611538 2.28177053e-05 795 
0.7985000092 0.001372255487 3.342995374e-05 1685 
0.7995000092 0.002353249053 4.391896024e-05 2871 
0.8005000092 0.00359409079 5.444976183e-05 4357 
0.8015000092 0.005064725137 6.484195379e-05 6101 
0.8025000092 0.006977223476 7.634631824e-05 8352 
0.8035000092 0.009076175678 8.73478161e-05 10797 
